LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
959.538095	39.664376	-283.500000	25.213333	-40.664286	7.374048	1043.771429	118.557143	-107.821905	-1.810343	11.911238	-36.652381	985.666667	279.833333	-351.704762	-56.498571	16.039048	-131.814286	1055.428571	-460.389524	-10.410381	1.210410	32.757143	142.790476	0.026260	85.700000
947.433333	0.800686	-305.585714	21.104762	-42.227143	7.410600	1007.123810	103.330476	-106.731905	-8.155124	13.446381	-33.261429	874.552381	407.045771	-255.847619	-48.929524	15.069048	-130.941905	880.742857	-562.180952	-9.334952	8.362276	29.850000	137.891429	0.027383	85.700000
922.204762	-47.880286	-352.261905	20.320000	-42.187143	5.827829	984.938095	106.767619	-97.257619	-10.746133	16.014381	-28.377619	748.009524	441.574200	-204.861905	-46.528571	14.343524	-124.962381	739.528571	-481.223810	-51.690571	11.189352	24.295714	129.956667	0.028936	85.700000
891.671429	-51.843095	-392.900000	22.940000	-42.510000	2.567000	983.223810	73.102857	-60.274286	-6.061752	19.352476	-23.915714	614.285714	283.786495	-174.052381	-47.321429	12.609429	-108.759524	588.919048	-215.028571	-82.064857	5.644352	23.934286	114.386667	0.030113	85.700000
887.776190	-21.907429	-419.657143	27.807143	-43.021905	-0.314000	974.580952	15.587619	-0.071429	2.535714	20.215238	-22.593810	461.228571	19.930276	-166.823810	-45.163810	10.089762	-83.669333	409.161905	73.585714	-81.599048	-3.834952	25.429429	90.255429	0.030805	85.700000
887.333333	31.374952	-441.123810	32.688571	-42.752381	-1.518124	965.595238	-27.125238	41.544762	11.497619	18.858571	-26.353333	324.061905	-261.942076	-189.933333	-39.760714	7.701238	-53.114333	255.076190	234.366667	-84.995714	-11.353381	25.239857	60.216381	0.031244	85.700000
893.238095	96.825810	-455.433333	36.328095	-41.885238	-0.479990	961.695238	-23.788571	71.910476	18.362095	17.290952	-32.083333	254.947619	-466.759133	-202.076190	-24.979048	6.769429	-21.867714	157.409524	262.123810	-63.010476	-10.142571	21.592381	25.963714	0.031571	85.700000
920.666667	146.672476	-440.542857	37.755238	-40.657143	2.206781	971.071429	28.873810	64.396667	20.959143	14.856762	-37.188571	269.914286	-535.292324	-205.066667	-4.223571	5.303143	6.229095	130.823810	204.623810	-48.350952	-0.625333	10.659286	-8.460190	0.031864	85.700000
949.452381	160.839048	-407.514286	34.744286	-38.700000	6.482324	987.147619	101.910476	26.039048	18.151667	11.971286	-38.577143	326.314286	-531.085714	-201.661905	16.626190	2.593238	31.753714	209.433333	215.100000	-77.412381	10.794476	-5.073238	-41.072952	0.032110	85.700000
958.623810	140.070952	-385.728571	27.618571	-36.560000	11.240952	1001.380952	155.527143	-7.722143	10.445190	10.347429	-37.193810	385.728571	-489.809524	-186.138095	37.319762	-4.280667	57.272810	306.876190	296.600000	-100.942076	18.271143	-16.431381	-72.305524	0.032637	85.700000
948.209524	89.538571	-385.590476	19.706667	-34.624762	14.755476	1009.647619	166.762857	-20.181429	0.610857	9.952286	-34.074286	443.766667	-413.107619	-181.314286	54.438571	-13.725952	82.128762	374.628571	376.052381	-89.991648	19.586905	-24.549905	-99.812667	0.033216	85.700000
931.738095	32.894762	-413.476190	13.310952	-33.260000	16.828190	1005.809524	148.995238	-18.250714	-6.586857	9.497286	-31.512857	486.619048	-294.490952	-191.266667	64.366667	-22.476286	105.883810	426.552381	359.826381	-55.816152	14.325000	-31.820286	-121.445714	0.033765	85.700000
910.690476	1.921714	-455.657143	10.859524	-31.533810	17.573333	994.938095	122.119048	0.507143	-8.851682	8.918333	-30.181905	547.761905	-150.029524	-200.752381	68.873810	-28.755048	126.479048	479.871429	252.622810	-7.601067	5.703571	-40.923333	-137.125714	0.034243	85.700000
896.328571	-6.497571	-485.876190	10.933333	-29.381905	17.414762	983.109524	109.742857	22.592619	-7.456596	7.722714	-30.480476	626.838095	-20.851905	-221.747619	68.719048	-32.437619	145.009524	549.176190	113.914190	14.034324	-5.158429	-51.669524	-149.447619	0.034575	85.700000
888.923810	-14.906095	-503.300000	12.242857	-27.047143	16.914286	976.576190	112.800000	33.249048	-4.101192	6.132524	-31.034762	711.742857	77.894286	-240.604762	65.676667	-33.177143	161.966667	645.523810	-6.379476	-0.072838	-18.340048	-61.306190	-161.938095	0.034865	85.700000
887.147619	-16.326238	-507.676190	14.254762	-24.270000	16.166190	975.819048	129.857143	36.877619	-0.412423	4.825476	-31.360952	794.114286	167.504286	-257.580952	62.638571	-32.924286	178.109524	731.276190	-90.034381	-62.110171	-31.696524	-67.405238	-175.833333	0.034837	85.700000
889.242857	-14.404667	-496.628571	16.277143	-21.705238	15.193333	980.457143	151.104762	27.604762	2.401950	3.963762	-30.377619	882.190476	238.749524	-273.714286	59.227619	-32.060952	193.228571	823.819048	-131.521952	-142.483571	-42.986857	-68.250952	-189.171429	0.035031	85.700000
898.219048	-18.796619	-474.642857	16.809524	-20.448571	14.651905	988.123810	165.180952	6.563810	3.555232	3.102190	-29.422857	973.847619	300.852381	-280.219048	56.008095	-30.339048	207.861905	919.909524	-159.066000	-196.032857	-52.000952	-65.370000	-200.428571	0.035149	85.700000
909.571429	-20.629238	-461.009524	16.506667	-19.646667	14.363333	997.338095	171.776190	-13.806667	3.089393	2.572857	-28.210476	1058.776190	352.100000	-270.909524	50.906190	-27.965238	220.314286	1003.690476	-215.230476	-213.780000	-60.847143	-61.365714	-208.733333	0.035414	85.700000
914.733333	-14.144286	-455.828571	15.591905	-18.769048	14.512857	1001.438095	166.442857	-19.114286	1.965404	2.122371	-27.260476	1127.376190	369.733333	-259.466667	43.098095	-24.983810	229.185714	1066.528571	-288.966667	-190.819048	-70.582857	-59.407619	-213.719048	0.035767	85.700000
909.852381	-5.073333	-456.871429	14.150000	-18.398571	15.200952	996.961905	163.590476	-10.648571	0.757965	1.510671	-26.767619	1175.533333	361.128571	-257.033333	35.772857	-21.811429	233.904762	1118.066667	-369.714286	-166.238095	-79.791905	-61.922381	-215.880952	0.035955	85.700000
894.804762	9.178571	-470.347619	13.205238	-18.240000	16.633810	988.509524	166.595238	14.415238	-0.016609	0.957067	-26.517143	1197.047619	365.052381	-252.600000	33.001905	-19.785238	234.376190	1161.523810	-448.685714	-194.738095	-84.259048	-65.628571	-216.638095	0.036197	85.700000
881.190476	17.519238	-482.619048	12.682857	-17.976190	18.170952	977.414286	170.452381	41.058095	-0.199888	-0.104367	-26.289524	1206.142857	370.061905	-243.080952	36.597143	-19.809524	232.166667	1205.952381	-515.361905	-265.380952	-81.884762	-66.003333	-216.219048	0.036453	85.700000
873.847619	15.702095	-490.880952	11.761905	-17.289048	19.883810	966.590476	173.819048	47.867619	0.016266	-1.565533	-26.574762	1226.952381	381.290476	-228.228571	45.879048	-22.467619	229.242857	1239.238095	-575.100000	-333.780952	-73.113333	-62.549524	-216.728571	0.036615	85.700000
867.957143	14.100381	-499.361905	12.303333	-15.294762	21.694286	964.919048	178.657143	49.868095	0.082823	-2.897814	-26.893810	1256.095238	392.671429	-216.866667	56.065714	-26.453810	226.500000	1245.142857	-618.390476	-376.447619	-62.711905	-55.741429	-219.509524	0.036843	85.700000
860.476190	11.928143	-496.952381	12.376667	-13.285714	23.214286	966.214286	174.338095	46.780476	0.524338	-4.101448	-27.176190	1292.190476	387.752381	-214.095238	63.535714	-29.061429	224.347619	1227.238095	-604.352381	-372.695238	-55.210476	-49.133810	-224.138095	0.036745	85.700000
860.114286	2.596095	-498.576190	12.717143	-11.899524	24.798095	964.914286	166.885714	39.323810	1.241143	-5.608390	-27.964762	1326.428571	374.976190	-213.685714	67.774286	-28.961905	222.690476	1212.238095	-539.209524	-357.080952	-50.844286	-45.921429	-227.485714	0.036948	85.700000
860.276190	5.622810	-482.723810	13.471429	-11.575238	26.213333	971.814286	148.257143	36.345238	1.895371	-6.299286	-28.934762	1343.000000	356.185714	-203.352381	69.909524	-26.142857	220.266667	1204.000000	-475.980952	-353.738095	-47.734762	-45.271429	-227.976190	0.036553	85.700000
872.004762	16.317810	-460.990476	13.400762	-13.284762	27.328095	981.690476	126.385714	24.391429	1.495662	-7.190143	-30.713333	1343.095238	317.585714	-187.561905	72.275714	-22.304762	216.590476	1200.000000	-449.966667	-360.680952	-43.323333	-46.387619	-224.528571	0.036433	85.700000
894.847619	19.258333	-439.580952	12.455905	-15.159524	29.057619	991.047619	125.000000	-0.693810	-0.769714	-7.486190	-32.983333	1337.000000	260.895238	-187.719048	76.806190	-18.773048	211.123810	1201.238095	-472.528571	-367.452381	-35.738857	-49.111429	-219.795238	0.036505	85.700000
909.523810	21.550000	-428.523810	11.374667	-17.108095	31.060952	1000.052381	144.676190	-16.715238	-4.836314	-7.490905	-35.536667	1333.666667	205.476190	-207.042857	84.150476	-15.046124	203.909524	1191.952381	-514.600000	-371.257143	-25.070524	-51.680000	-215.604762	0.036524	85.700000
910.771429	3.293333	-433.885714	8.792762	-18.955238	33.279524	999.490476	168.366667	-23.802857	-9.258562	-7.653429	-37.301429	1325.047619	177.366667	-234.709524	95.044286	-10.032533	195.252381	1164.523810	-542.638095	-367.800000	-11.628190	-54.407619	-213.271429	0.036712	85.700000
905.233333	-35.959048	-456.976190	7.114524	-19.971905	35.536667	988.609524	186.733333	-26.575714	-12.158610	-8.136190	-38.664762	1300.095238	206.223810	-263.642857	108.805238	-4.885229	185.223810	1161.761905	-548.447619	-346.490476	4.331000	-57.205238	-211.128571	0.036664	85.700000
891.319048	-74.817143	-472.214286	7.128286	-20.347619	36.969048	983.509524	196.204762	-27.635238	-13.170476	-8.231286	-39.954762	1267.380952	325.328571	-285.076190	121.120476	-1.907838	173.023810	1202.047619	-533.547619	-297.519048	19.461810	-58.118095	-206.580952	0.036717	85.700000
877.990476	-103.736667	-483.109524	8.064524	-21.136190	37.110476	982.642857	195.480952	-35.290000	-12.400095	-7.843810	-41.083333	1256.428571	558.123810	-301.457143	126.561429	-2.435790	158.864762	1263.857143	-500.219048	-233.009524	29.078524	-56.173810	-196.514286	0.036565	85.700000
876.704762	-128.348095	-484.385714	10.323143	-21.541429	36.474286	983.004762	204.495238	-46.025238	-10.384000	-6.864952	-42.079524	1234.514286	842.280952	-306.528571	118.502381	-4.114086	142.457619	1349.571429	-477.552381	-180.458095	29.631857	-49.738286	-177.027619	0.036661	85.700000
874.990476	-134.874286	-488.295238	12.527286	-22.597619	35.299048	986.166667	222.200000	-54.532571	-8.234238	-5.799000	-42.989524	1168.685714	1052.704762	-299.076190	95.242857	-5.775200	121.470952	1418.000000	-487.209524	-131.036667	21.617143	-34.267810	-145.926667	0.036700	85.700000
871.680952	-130.607619	-497.628571	14.178571	-23.334286	34.441429	983.504762	237.066667	-43.920286	-6.723000	-5.049476	-43.568095	1080.466667	1107.100000	-281.138095	61.134762	-7.919362	95.417619	1402.095238	-503.085714	-52.687619	6.412619	-14.723143	-105.751810	0.036500	85.700000
868.895238	-119.163333	-503.642857	15.026190	-23.763333	34.384286	978.280952	239.123810	-26.875952	-5.554219	-4.816286	-44.278095	985.038095	1014.614286	-267.680952	23.255714	-8.843286	66.603905	1314.676190	-503.728571	29.359048	-12.281429	0.433857	-62.739429	0.036359	85.700000
869.566667	-105.666667	-522.119048	16.046667	-23.840952	34.836190	977.914286	242.485714	-8.624286	-4.434386	-4.687190	-45.491429	888.090476	857.323810	-252.485714	-11.677619	-9.355095	39.510429	1185.557143	-483.047619	72.286190	-31.333571	9.322667	-24.852190	0.036080	85.700000
867.928571	-90.068571	-535.447619	17.251905	-23.544762	35.547619	982.061905	237.380952	14.210429	-3.288962	-4.516905	-46.285238	818.119048	735.476190	-230.068571	-38.561429	-10.504000	18.715697	1015.261905	-461.852381	58.295238	-48.453333	13.345190	2.172286	0.035482	85.700000
873.223810	-87.672381	-550.533333	19.029048	-23.178095	36.260000	983.395238	230.033333	26.860810	-1.290710	-4.971048	-47.441429	771.300000	670.538095	-185.487143	-58.952857	-11.333095	7.035430	855.904762	-471.857143	-14.344286	-60.712857	15.675714	18.132095	0.034677	85.700000
873.657143	-101.859048	-559.780952	22.127619	-23.219048	36.957143	986.585714	231.685714	20.627810	1.306657	-5.700095	-48.824762	727.366667	603.523810	-135.536667	-72.728095	-10.156000	1.788670	730.914286	-528.157143	-95.185238	-67.120952	20.492714	26.021048	0.034015	85.700000
870.228571	-116.186667	-554.090476	26.206667	-23.584286	37.418571	987.633333	232.176190	14.840857	4.079519	-6.091571	-50.435238	697.961905	515.314286	-97.290000	-78.952857	-7.475048	-1.099916	629.071429	-598.252381	-124.317619	-67.362857	24.232952	28.973905	0.033392	85.700000
869.300000	-126.755714	-543.057143	30.300476	-24.042381	37.703333	989.800000	228.709524	4.839762	6.919257	-5.974762	-52.835714	694.471429	398.823810	-83.747143	-77.581905	-2.928190	-3.580949	581.852381	-618.366667	-123.016190	-61.518571	23.021905	29.172857	0.032341	85.700000
883.390476	-122.736190	-531.161905	34.033333	-24.794762	38.195714	999.614286	229.804762	-13.765714	9.490905	-5.362190	-55.579524	681.680952	311.404762	-85.336667	-68.782857	1.202619	-6.560570	596.042857	-583.342857	-117.733810	-53.424762	19.473333	27.623333	0.031480	85.700000
903.380952	-103.192381	-519.280952	37.055714	-25.924762	39.916667	1012.171429	231.600000	-25.878333	10.873238	-4.550476	-58.604762	697.180952	265.833333	-108.372857	-54.372381	2.777095	-10.560684	645.076190	-547.733333	-105.580000	-43.132286	16.390952	26.408571	0.030561	85.700000
924.280952	-77.091429	-508.280952	38.350000	-27.214762	43.187619	1021.780952	236.895238	-29.902143	10.677095	-4.322095	-62.206190	774.614286	313.838095	-116.901905	-37.873571	3.866524	-16.528524	747.104762	-598.071429	-66.438571	-30.832286	14.586667	28.592857	0.029584	85.700000
936.647619	-57.532381	-512.642857	38.531905	-28.869048	48.104286	1032.285714	239.552381	-33.132381	9.053667	-4.280857	-66.077143	871.723810	469.952381	-150.200000	-18.455714	6.731238	-31.044952	847.414286	-739.414286	-85.784762	-13.703619	13.505238	38.462857	0.028365	85.700000
945.728571	-49.335238	-510.804762	38.716190	-31.070000	54.073810	1045.285714	239.242857	-30.090000	6.568152	-4.147952	-70.283810	988.942857	349.519048	-297.542857	-12.108333	11.194000	-48.021905	999.366667	-626.471429	-227.075714	-3.244857	17.013333	53.145714	0.027011	85.700000
960.004762	-45.147619	-525.904762	38.146667	-33.260000	60.065714	1060.857143	244.457143	-21.414286	4.166914	-4.160048	-74.872381	1130.942857	-139.833333	-412.671429	-14.444286	21.091095	-56.580000	1199.580952	-141.066667	-473.640000	-3.478667	42.363810	52.017143	0.025403	85.700000
996.438095	-50.516667	-539.509524	37.296667	-35.557619	66.462857	1097.428571	254.980952	-24.882857	1.452114	-5.016905	-79.974762	1360.171429	-552.319048	-351.533333	-19.182619	30.170952	-59.352857	1358.847619	381.152381	-664.695238	-7.317095	75.962381	41.156190	0.023197	85.700000
1035.619048	-63.569524	-552.933333	36.507619	-38.090476	73.462857	1139.047619	265.823810	-33.900476	-1.391057	-6.144857	-85.859048	1561.666667	-674.666667	-174.773333	-24.007143	31.923857	-67.167619	1443.476190	601.295238	-718.876190	-8.816190	84.732952	40.344762	0.020718	85.700000
1071.971429	-114.091905	-555.385714	35.747619	-41.132381	79.524762	1183.761905	287.223810	-60.393333	-3.456219	-7.830905	-91.743810	1643.761905	-435.128571	10.505238	-24.390476	22.905333	-81.747143	1573.142857	394.190476	-651.485714	-0.477095	63.294381	56.368095	0.018339	85.700000
1115.742857	-169.271429	-552.542857	36.284286	-44.746667	84.404762	1235.666667	282.714286	-108.700000	-4.600705	-8.559381	-97.483810	1554.047619	71.479048	102.848571	-14.365000	1.085667	-103.317619	1615.057143	-92.885714	-549.242857	21.563238	35.559238	86.174286	0.016434	85.700000
1163.666667	-215.726190	-545.595238	38.440952	-49.085238	87.638095	1282.904762	272.876190	-152.585238	-4.222086	-8.726476	-102.972857	1395.171429	277.724286	27.594762	-15.225238	-28.619429	-120.291905	1530.895238	-373.080952	-506.033333	36.929476	12.371810	119.114762	0.014840	85.700000
1220.714286	-224.540952	-575.304762	41.738571	-52.840000	90.464762	1332.523810	263.719048	-164.601429	-2.414238	-8.755286	-108.717619	1171.680952	175.515238	-99.684762	-13.068810	-43.147571	-122.967619	1323.328571	-359.057143	-530.695238	45.161619	15.472095	128.837143	0.012731	85.700000
1272.142857	-182.286667	-611.585714	46.423810	-56.175238	93.657143	1401.238095	234.814286	-135.850476	-0.427857	-8.805619	-115.248571	955.142857	229.328095	-195.075714	1.610952	-47.426857	-116.027619	1020.357143	-381.304762	-398.195238	63.962857	36.105333	119.072381	0.010200	85.700000
1316.571429	-121.740000	-662.823810	50.883333	-59.705238	98.239524	1459.666667	214.857143	-103.433333	2.270286	-9.017905	-122.990476	753.185714	368.929524	-362.216190	16.733571	-48.870952	-107.483333	784.161905	-521.404762	-64.380952	78.667143	46.804857	104.497143	0.007554	85.700000
1376.809524	-113.260952	-670.180952	55.309524	-63.923333	102.992857	1520.333333	208.757143	-109.600000	4.930952	-8.988762	-131.590476	684.533333	456.138571	-549.323810	23.096190	-48.576190	-96.456190	735.780952	-611.242857	248.740000	77.068190	50.244190	82.490000	0.004723	85.700000
1463.666667	-116.078095	-636.361905	60.690000	-68.072381	106.615714	1572.142857	168.195238	-168.852381	7.469857	-8.367190	-139.566667	845.138095	517.226667	-632.333333	18.199524	-43.702571	-81.249524	814.209524	-478.138095	406.713810	60.495810	48.950000	56.094762	0.002660	85.700000
1567.523810	-146.143810	-604.100000	65.789524	-70.414286	109.437143	1597.619048	159.061905	-233.109524	10.969143	-9.566333	-145.985714	1082.723810	467.347619	-562.604762	-3.411905	-33.040762	-63.989048	947.809524	-158.652381	303.222857	27.665905	35.344667	37.066190	0.001309	85.700000
1628.523810	-170.717305	-604.866667	71.796667	-69.036190	112.800000	1610.428571	176.319048	-254.359524	12.670429	-11.243667	-150.395238	1204.595238	396.061905	-410.095238	-27.415238	-13.960048	-47.489048	1047.223810	93.480952	29.059524	-3.308667	22.196952	31.009524	0.000479	85.700000
1605.000000	-154.134995	-640.380952	77.231905	-64.960000	114.914286	1597.142857	185.385714	-203.570238	14.193619	-12.888476	-152.238095	1149.857143	411.798095	-285.133333	-41.035238	1.769286	-33.487810	1051.576190	75.461905	-152.741905	-14.905048	14.955810	34.714762	-0.000186	85.700000
1496.000000	-80.912848	-705.252381	78.703810	-61.305238	115.619048	1563.476190	214.776190	-111.288095	15.879905	-13.097190	-151.776190	1032.728571	326.227619	-258.019048	-48.534762	6.906667	-21.754476	1052.561905	-124.352381	-189.920476	-18.481524	12.112619	40.421810	-0.000698	85.700000
