LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
1232.333333	46.788476	-275.228571	36.155238	-33.603810	103.005714	1348.714286	1.973100	51.315524	16.840095	4.142476	-105.824762	1194.038095	-328.747619	-189.789524	23.925238	-19.062095	-59.185238	1317.495238	-77.443810	-175.422857	37.202381	28.674905	50.919524	0.001798	85.800000
1285.190476	91.917762	-295.885714	43.228571	-41.388571	110.243333	1416.809524	-43.389724	75.185381	22.143619	9.333595	-117.052857	1135.771429	-372.642857	-195.585714	22.412857	-18.719048	-62.086190	1216.800000	-34.681905	-97.372857	40.247619	32.783429	52.553810	0.000592	85.800000
1355.714286	80.409810	-301.300000	49.728095	-49.764762	117.532381	1486.142857	-35.429624	90.900381	27.444762	14.698857	-129.515238	1025.266667	-358.976190	-186.700000	21.870476	-18.450952	-64.930476	1072.933333	-12.329524	-34.245714	39.709524	29.559524	53.224762	-0.000547	85.800000
1427.142857	-10.243952	-342.671429	55.140476	-59.211905	122.333333	1543.523810	33.214352	78.252381	33.305238	20.994571	-140.195238	917.447619	-337.276190	-231.300000	22.363810	-19.436667	-66.844762	986.423810	53.824762	-3.470000	40.132857	23.767143	54.490476	-0.001350	85.800000
1446.380952	-133.397810	-385.371429	62.136667	-66.665238	123.676190	1528.809524	149.515238	72.351429	42.393333	27.258000	-146.485714	838.257143	-305.928571	-291.671429	22.737619	-19.091905	-65.711905	930.642857	118.847619	59.052381	40.392381	22.134286	53.867619	-0.002194	85.800000
1392.238095	-252.299381	-424.038095	69.609524	-72.377143	121.657143	1452.714286	274.669048	71.338095	53.128095	32.109524	-148.709524	814.990476	-230.552381	-332.909524	19.671476	-17.702857	-61.144762	892.152381	118.675238	118.114762	34.379714	21.593333	50.863810	-0.002577	85.800000
1286.190476	-327.261048	-441.761905	76.743333	-76.317143	117.204762	1332.380952	356.120952	74.916667	65.035714	36.381905	-146.433333	848.333333	-165.914286	-348.661905	12.761476	-15.913524	-55.332381	908.614286	88.820952	119.398095	25.361619	20.872857	47.574286	-0.002366	85.800000
1180.580952	-361.528571	-458.209524	81.323333	-78.056667	112.633333	1184.076190	427.695238	67.921905	75.175238	38.185238	-143.261905	916.352381	-169.233333	-310.333333	3.525571	-13.082476	-49.851905	950.561905	77.123810	82.682857	14.564905	20.487143	44.817619	-0.000520	85.800000
1085.395238	-373.128571	-440.580952	85.080952	-77.527619	108.961905	1043.690476	457.657143	73.281429	82.919524	37.667619	-140.133333	987.123810	-219.214286	-230.128571	-7.699095	-8.648429	-44.833333	998.280952	98.048095	28.324286	1.601714	17.645238	42.703810	-0.000323	85.800000
1185.571429	-140.404762	-202.452381	18.684286	-12.738571	68.858095	1172.333333	273.804762	-50.456476	0.681938	-7.172952	-70.013810	985.861905	-654.534762	-260.514286	15.843571	-2.665267	-54.420000	1171.485714	357.276190	-164.357143	35.962857	15.994619	48.601905	-0.001979	85.800000
1226.857143	-153.995238	-221.404762	17.956190	-13.031905	70.319524	1214.142857	293.000000	-48.389524	0.297643	-8.401810	-72.179048	979.923810	-939.083810	-255.628571	19.703333	-2.394833	-45.522381	1220.714286	630.249524	-141.522857	32.136190	20.916524	39.398095	-0.001641	85.800000
1242.666667	-156.728571	-236.514286	17.306667	-12.896190	72.368571	1234.476190	292.509524	-42.552857	0.047971	-9.683381	-74.106667	1007.319048	-1015.885714	-222.091429	23.313333	-0.757952	-39.281905	1238.476190	627.475714	-120.685714	25.107619	21.916429	30.709048	-0.001526	85.800000
1247.571429	-140.438095	-243.309524	17.140476	-12.434762	74.999048	1229.380952	281.819048	-36.692381	0.193448	-10.402905	-76.014762	1081.952381	-836.650476	-116.596190	27.213333	-0.682548	-38.860952	1236.047619	318.537143	-107.252381	19.590952	15.905190	27.220952	-0.001225	85.800000
1233.238095	-124.228571	-245.557143	16.269048	-12.122857	77.492857	1222.190476	269.628571	-24.877619	0.210119	-11.219571	-77.944286	1135.200000	-476.707619	-85.292381	33.650000	-5.504571	-48.143333	1201.190476	-58.204286	-175.084762	21.491905	5.791476	31.531905	-0.000828	85.800000
1218.142857	-128.568571	-238.885714	15.616190	-12.630476	80.099524	1218.285714	263.604762	-24.018571	-0.248890	-11.995810	-80.221429	1154.333333	-259.105714	-107.975238	36.856190	-11.608857	-59.300476	1224.428571	-230.401905	-240.229524	34.659048	1.182619	42.472381	-0.000137	85.800000
1214.571429	-123.929524	-231.704762	16.570476	-14.406190	82.474286	1221.142857	242.585714	-28.764286	0.321071	-11.868476	-82.479048	1161.228571	-146.997143	-114.902857	40.140952	-14.897333	-67.581429	1228.314286	-265.442857	-233.785714	49.227143	6.362905	50.830476	0.000810	85.800000
1214.619048	-112.429048	-230.923810	18.052381	-16.495238	84.453810	1232.619048	215.942857	-21.816286	1.248714	-11.552714	-85.389524	1155.614286	-126.510476	-126.326190	41.770000	-19.285476	-70.781429	1210.990476	-210.057143	-221.009524	57.496190	13.440905	55.088571	0.001852	85.800000
1220.523810	-88.201429	-238.019048	20.790952	-19.180000	86.897143	1254.428571	169.256667	-11.051333	3.570876	-10.668714	-89.189524	1113.200000	-164.626667	-132.089048	39.741905	-20.009333	-70.602381	1156.938095	-112.749048	-194.347619	60.217143	19.749048	54.962381	0.002914	85.800000
1223.333333	-60.746667	-243.500000	24.729048	-22.685714	89.624762	1271.238095	126.332381	2.530714	6.850081	-8.418810	-93.052381	1029.414286	-181.431429	-98.388095	35.172381	-18.772381	-66.800952	1049.738095	-44.048571	-144.200952	56.686190	23.461524	51.745238	0.003846	85.800000
1224.190476	-44.205714	-244.219048	29.160952	-26.415714	92.115714	1282.571429	89.937143	11.832381	11.116886	-5.941143	-96.881429	957.990476	-161.852381	-83.996667	28.691905	-18.789048	-62.324286	962.228571	3.429048	-117.665238	48.092381	21.482857	48.711429	0.005221	85.800000
1222.619048	-57.694762	-238.838095	34.967619	-30.303333	94.190952	1290.619048	64.562381	4.112238	16.160810	-2.410286	-101.096190	912.604762	-167.876190	-111.056667	21.996095	-18.915714	-58.025238	940.566667	44.355714	-109.905238	39.831905	19.038571	47.051905	0.005956	85.800000
1232.619048	-68.389048	-227.847619	43.402857	-35.175714	95.468571	1299.142857	42.160000	-25.972571	24.185333	2.664095	-105.691905	894.023810	-186.242857	-179.620476	15.947190	-18.739048	-53.323810	934.676190	63.693810	-61.498571	33.090000	19.812381	44.810476	0.006792	85.800000
1242.809524	-75.590952	-208.985714	52.522857	-39.532857	96.721429	1291.428571	41.158095	-51.827286	33.413333	7.989190	-110.708571	896.419048	-183.633333	-251.536190	11.129048	-17.577619	-48.279048	941.642857	51.243333	0.310952	26.275705	20.829048	41.738571	0.007235	85.800000
1244.857143	-46.874762	-202.466667	61.320476	-42.889524	99.331905	1266.095238	57.460476	-56.963619	42.560476	12.959381	-116.680952	913.671429	-194.590476	-305.309524	5.271381	-13.685095	-43.454286	962.190476	41.553810	42.784762	18.831919	21.350952	38.882857	0.007582	85.800000
1220.666667	-0.534286	-204.528571	66.346190	-45.362381	103.707143	1226.333333	104.018095	-30.178095	48.333810	17.033762	-122.704762	915.980952	-272.640000	-286.338095	-1.116952	-9.301667	-38.830000	967.071429	115.426190	43.698571	10.010276	21.380476	35.914762	0.008963	85.800000
1184.142857	27.109524	-238.576190	65.511429	-47.642857	109.850000	1188.619048	176.071429	24.834762	48.683333	18.398381	-129.290476	896.785714	-309.636667	-286.304762	-7.044190	-3.464381	-34.840952	964.861905	87.643333	58.902381	2.864590	20.257333	32.898095	0.009268	85.800000
1158.095238	21.899048	-263.457143	60.198571	-50.127143	117.280000	1160.333333	248.826190	54.060000	45.380000	19.777619	-135.823810	933.780952	-204.386190	-243.200000	-7.514476	-2.844619	-35.720000	977.557143	-75.342857	61.657143	-2.514905	15.323095	33.870952	0.010082	85.800000
1174.047619	-34.069048	-304.319048	50.911905	-53.354762	124.914286	1150.095238	319.649524	83.315714	40.420952	18.790762	-141.414286	1015.504762	-217.736667	-219.388571	-11.511095	-5.449952	-39.044286	1053.557143	-87.328571	-25.293810	-6.573210	9.302333	38.576190	0.011563	85.800000
1185.380952	-118.628095	-359.095238	41.043333	-55.088095	131.076190	1142.314286	372.333333	119.570476	35.436667	16.981619	-144.604762	1028.871429	-218.173810	-175.573810	-11.103000	-5.945190	-43.253810	1077.180952	-128.262857	-103.766667	-3.345229	8.944429	42.038095	0.012967	85.800000
1173.523810	-214.839048	-443.185714	32.997143	-55.876190	135.685714	1104.409524	450.228571	183.687619	32.351429	13.127143	-146.666667	1011.738095	-256.892857	-134.271905	-9.458000	-8.564857	-45.888571	1063.138095	-113.262381	-147.480476	1.557176	10.117476	44.046667	0.014504	85.800000
1141.476190	-350.779524	-537.604762	27.087619	-55.843333	139.138095	1049.723810	591.733333	266.570000	29.892381	4.068095	-149.176190	961.052381	-347.503333	-78.270000	-5.462143	-12.366381	-47.140952	1027.680952	6.078095	-183.159048	7.357057	12.011476	44.173810	0.016600	85.800000
1107.285714	-470.819048	-622.876190	26.550952	-55.520476	140.980952	1052.019048	721.628571	276.934762	28.771429	-5.316095	-152.261905	911.376190	-362.741905	-104.334762	-0.001333	-15.674429	-46.529048	991.604762	0.276190	-136.663333	14.497476	14.122619	42.358095	0.017738	85.800000
1084.104762	-503.419048	-630.557143	30.407143	-55.111905	139.966667	1067.990476	763.266667	240.363810	30.324762	-8.633905	-152.909524	945.033333	-251.881905	-159.613810	9.662714	-21.387048	-48.424286	987.861905	-111.988381	-57.963333	19.384571	12.906952	42.345238	0.018684	85.800000
1066.585714	-463.223810	-581.661905	33.994286	-54.619524	135.603810	1060.680952	716.643810	205.249048	32.525714	-8.971762	-148.273333	1008.380952	-244.671905	-235.240476	12.428905	-23.789048	-49.840000	1046.785714	-48.439619	-36.816667	20.371619	10.880762	43.703333	0.019248	85.800000
998.247619	-316.746667	-506.142857	36.855238	-51.059048	124.689048	1025.333333	528.117143	148.025714	35.740952	-2.977333	-135.170000	1009.809524	-171.930000	-291.278095	13.933500	-19.978286	-49.135238	1037.647619	-48.627762	10.457333	19.733048	12.418333	42.703333	0.019397	85.800000
842.004762	-145.682381	-415.495238	39.366667	-44.670000	108.404762	898.533333	272.546667	183.645238	37.820000	9.823952	-114.216190	1005.538095	-113.143333	-323.852381	8.437524	-16.182048	-45.971429	1018.904762	-29.017905	50.335381	12.826810	11.439333	41.102381	0.019113	85.800000
575.433333	-130.143876	-343.933333	41.398095	-37.021905	89.738571	640.552381	97.488571	196.111905	41.085714	18.663619	-91.790476	992.861905	-86.059524	-319.866667	-0.429071	-11.090190	-42.030952	1015.904762	-12.603381	53.682476	4.242571	10.630238	40.385714	0.019128	85.800000
362.485714	-142.934662	-274.432381	50.992857	-33.243810	67.080000	478.185714	-40.819048	167.410476	52.254286	17.889905	-70.285619	991.566667	-116.916667	-288.985714	-10.544905	-8.200095	-37.229524	1016.238095	-23.948476	32.433762	-4.257762	9.804762	39.588095	0.018991	85.800000
267.280952	-111.179800	-200.739048	65.689524	-31.221429	41.767619	389.309524	-124.429524	126.072381	68.408571	15.637714	-49.807762	990.628571	-185.290952	-268.738095	-14.907500	-6.191000	-33.357143	1020.980952	-92.979381	-13.180286	-7.883524	8.967095	37.889524	0.018709	85.800000
289.366667	-17.384052	-105.550000	78.581429	-30.155905	14.399524	361.328571	-119.459048	71.782857	84.879524	11.481571	-29.776000	979.400000	-238.401905	-243.519048	-10.997048	-5.824619	-31.001429	1019.238095	-152.366476	-42.198714	-4.250810	9.462762	35.197143	0.018378	85.800000
373.171429	144.576390	-12.376190	82.336667	-25.793429	-13.668095	407.266667	-85.532381	-3.821905	95.157143	9.620190	-7.497952	975.990476	-238.690476	-228.085714	-2.527524	-6.781619	-29.265238	1008.142857	-183.505714	-45.430095	2.603810	9.604429	31.510952	0.018200	85.800000
425.680952	301.673433	78.749048	74.122752	-17.688857	-39.353333	443.976190	-32.687619	-19.092857	91.527143	14.111762	17.682571	975.128571	-214.442857	-228.452381	4.358381	-7.389571	-27.846190	996.933333	-168.977619	-43.016000	8.959238	8.871762	27.789048	0.017975	85.800000
385.323810	329.125648	132.312381	53.476586	-8.078190	-60.365714	402.461905	63.492381	-62.914286	75.445238	17.937714	42.285571	963.442857	-173.466667	-238.723810	8.595524	-6.810762	-26.463810	988.947619	-135.458571	-27.505714	13.102810	9.137905	24.982857	0.018133	85.800000
362.733333	317.519048	145.780000	27.252219	-2.377381	-78.578095	409.271429	141.981905	-62.146190	51.625952	15.722857	65.829619	957.652381	-137.357143	-235.471429	7.933476	-6.286190	-24.441905	982.119048	-88.565238	-13.954762	12.758171	9.130095	22.938571	0.017928	85.800000
372.990476	293.890476	113.363810	-1.248919	2.653333	-94.330000	432.295238	203.119048	-58.681905	21.992381	15.757143	87.469524	958.409524	-120.652381	-222.128571	3.750381	-5.124857	-22.305238	980.380952	-68.349524	-28.369048	8.892029	9.022286	22.114762	0.018076	85.800000
411.528571	262.473333	68.785238	-29.486352	7.398238	-109.790000	463.676190	251.500952	-46.311905	-8.423095	18.164286	107.694762	955.809524	-134.295238	-208.142857	-0.849143	-3.876048	-20.614762	980.295238	-65.335714	-44.295714	4.388010	9.479714	22.120952	0.018378	85.800000
467.176190	214.729429	20.841429	-57.328652	12.885333	-124.784286	501.557143	277.528571	-34.154286	-36.154762	22.815238	127.221905	950.342857	-161.819048	-183.819048	-5.115667	-3.622667	-20.134762	981.028571	-67.450952	-57.844762	0.531543	9.826048	22.574762	0.018721	85.800000
527.171429	147.982286	-24.950000	-82.469629	19.237857	-139.345714	535.409524	290.880952	-45.434286	-59.231667	27.610952	146.460000	947.457143	-193.652381	-174.614286	-7.600762	-4.201571	-19.958095	983.200000	-63.425238	-69.958857	-1.637800	10.126333	23.323333	0.019282	85.800000
588.314286	68.522190	-66.822381	-102.696190	26.908571	-154.061905	568.338095	285.271429	-72.044286	-78.229524	31.945238	165.266667	946.657143	-218.600000	-190.590476	-8.212857	-5.246381	-20.946667	992.385714	-52.659524	-60.561524	-2.032733	10.413905	24.188571	0.019327	85.800000
649.685714	-13.051810	-93.051429	-117.849524	34.940000	-168.614286	604.414286	271.200000	-105.819048	-94.390476	36.011905	183.400000	948.866667	-225.071429	-212.780952	-8.552714	-6.061667	-22.657143	999.680952	-37.504762	-34.992048	-2.515971	10.110143	25.065714	0.019719	85.800000
713.857143	-89.949238	-103.830952	-128.234286	42.701429	-183.023810	646.804762	256.461905	-132.929524	-107.219524	39.286190	199.838095	958.100000	-215.457143	-230.657143	-9.585762	-6.561286	-24.189048	1005.619048	-25.182857	-14.765524	-4.088429	9.297619	26.709524	0.019640	85.800000
795.671429	-172.879619	-111.621905	-133.738095	50.644762	-197.052381	703.990476	235.566667	-150.053333	-115.984762	41.061429	214.471429	963.852381	-199.385714	-242.614286	-11.743190	-5.678524	-25.174762	1007.714286	-25.640476	-5.933381	-6.770952	8.222571	28.782381	0.019659	85.800000
901.895238	-266.072952	-108.328571	-133.330476	58.092381	-210.271429	778.471429	212.438095	-164.371429	-118.024762	39.981905	227.228571	972.219048	-183.700000	-238.938095	-15.562905	-4.621333	-26.217143	1007.980952	-33.899524	-9.274667	-10.214286	7.140238	30.951905	0.019851	85.800000
1030.076190	-353.179048	-119.300000	-126.583810	64.769524	-221.771429	865.719048	204.809524	-179.152381	-111.129048	34.718667	238.428571	973.347619	-180.533333	-224.347619	-19.824476	-3.030571	-27.075714	1004.838095	-50.162857	-29.944619	-13.664952	6.449286	32.933810	0.019513	85.800000
1148.647619	-425.400000	-145.500000	-114.215714	72.352857	-230.566667	934.190476	218.276190	-183.881905	-96.580000	26.055571	247.800000	974.495238	-182.486667	-208.395238	-23.227619	-2.722476	-28.250952	1002.566667	-77.847619	-43.406476	-15.758571	5.679381	34.520952	0.019001	85.800000
1231.809524	-470.661905	-172.700000	-98.590000	80.424286	-236.128571	981.728571	246.928571	-172.829524	-75.838048	14.883524	255.247619	982.728571	-168.370476	-193.776190	-26.272381	-3.288667	-29.455714	999.452381	-103.966190	-54.756667	-16.834286	4.942238	35.628571	0.018852	85.800000
1281.809524	-483.833333	-217.095238	-82.776190	88.472381	-238.109524	1024.238095	288.047619	-135.720476	-50.326024	1.939190	260.347619	995.633333	-138.071429	-182.790476	-29.813333	-3.722024	-30.324762	996.023810	-118.740952	-59.016190	-17.690476	4.076000	36.629524	0.018825	85.800000
1318.523810	-486.685714	-280.295238	-68.550476	96.280952	-237.495238	1083.504762	342.076190	-93.674762	-24.059190	-11.529333	262.371429	1011.471429	-99.800000	-178.876190	-36.686190	-3.064095	-30.583810	997.852381	-123.060000	-60.202381	-20.209048	3.155810	37.215238	0.019825	85.800000
1353.380952	-497.980952	-343.476190	-55.249048	103.652381	-235.604762	1169.523810	404.214286	-76.170000	-0.495643	-23.461571	262.028571	1014.785714	-113.808571	-230.200000	-41.969048	-0.145833	-30.532381	1012.014286	-105.814286	-48.964286	-23.278095	2.897667	38.163810	0.019908	85.800000
1392.571429	-506.876190	-400.385714	-42.918095	109.148571	-233.157143	1279.095238	477.785714	-81.228095	17.192238	-31.657524	260.404762	971.300000	-173.292381	-282.338095	-42.474286	3.143190	-30.721905	1014.966667	-121.485714	-8.055238	-25.095429	3.489095	39.120476	0.019715	85.800000
1417.000000	-498.038095	-437.095238	-33.037619	113.274286	-231.033333	1373.428571	557.290476	-95.204286	26.393976	-33.845714	258.690476	927.600000	-241.489524	-317.257143	-35.692667	4.779500	-31.739524	988.676190	-167.114286	24.400000	-22.260524	4.101333	39.701905	0.019491	85.800000
1414.238095	-466.619048	-446.861905	-27.802857	115.380952	-228.661905	1433.333333	625.195238	-109.207143	27.687286	-29.607333	257.766667	896.738095	-265.956190	-323.785714	-23.730190	4.808238	-34.040000	961.342857	-198.000000	45.463810	-14.577898	4.380333	39.860952	0.019146	85.800000
1396.095238	-422.628571	-440.876190	-27.469048	115.550476	-224.757143	1457.238095	664.676190	-100.192381	23.356457	-21.839543	256.461905	893.009524	-225.393810	-303.819048	-12.013810	3.867476	-36.917619	947.600000	-196.780952	53.359524	-5.796320	3.926381	39.841429	0.019001	85.800000
1376.333333	-387.657143	-421.190476	-31.018095	112.572857	-219.071429	1454.714286	681.376190	-87.642857	16.347671	-12.997257	253.304762	922.238095	-148.978095	-266.619048	-7.292381	2.606429	-39.281905	952.895238	-166.333333	35.450476	-0.596877	2.843810	40.194286	0.018844	85.800000
1370.428571	-383.376190	-402.204762	-36.758571	107.116190	-212.257143	1436.428571	671.933333	-78.478095	8.317724	-5.470514	247.366667	959.357143	-108.368095	-255.828571	-6.741143	3.076381	-40.767143	979.552381	-121.523810	4.314762	0.008381	2.481476	41.844286	0.018714	85.800000
