LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
1778.619048	766.128571	-408.623810	135.484762	4.347143	156.261905	1713.714286	-1081.661905	-374.447619	34.369429	-44.042381	-193.280952	1043.109524	114.732381	-378.984286	-18.548905	-20.194762	-100.972381	988.314286	-180.611429	9.642857	24.802952	-10.994905	100.777143	-0.002189	88.700000
1630.904762	662.409524	-390.723810	143.337143	0.920381	153.300000	1624.333333	-751.019048	-350.457143	46.652333	-39.492857	-203.552381	1007.457143	-6.506667	-179.617143	-19.840762	-9.193333	-90.653810	1010.695238	-191.174286	-322.990476	25.625048	2.851524	86.067143	-0.002355	88.700000
1536.380952	350.090476	-409.909524	132.744286	-4.525333	153.842857	1594.714286	-173.690476	-347.866667	43.013714	-33.294286	-212.519048	962.904762	-3.184762	-17.727143	-1.954229	-17.145238	-85.116190	938.700000	-200.545238	-334.924762	31.577048	5.504524	73.487143	-0.002492	88.700000
1453.561905	-56.376190	-455.342857	110.245238	-9.605333	158.452381	1579.476190	350.076190	-355.990476	27.221476	-27.459048	-216.233333	1030.838095	68.761619	-80.679048	9.670343	-23.622857	-79.194762	1019.609524	-105.288571	-387.389048	39.312762	6.525619	65.661905	-0.000970	88.700000
1282.080952	-329.666667	-502.590476	89.583333	-12.257333	162.557143	1454.447619	550.957143	-274.028571	12.162429	-25.386667	-209.857143	1030.942857	121.078762	-147.763333	9.556210	-23.677143	-70.890000	1011.890476	8.645238	-215.935238	34.795238	15.593762	59.543333	-0.001328	88.700000
1235.523810	-34.957143	-246.228571	31.626190	14.395429	100.439524	1122.238095	18.984095	-421.709524	-29.021905	-23.464762	-96.308571	1455.361905	-662.159048	-257.167619	-0.115857	2.827143	-51.013333	1366.728571	234.557143	-549.571429	27.864286	42.232810	28.135238	0.002076	88.700000
1324.714286	39.930000	-260.871429	28.086857	17.369143	106.151905	1195.142857	-10.753333	-424.995238	-34.672381	-28.653333	-99.258571	1686.276190	-1468.928095	-109.193810	9.871714	7.185714	-55.039048	1895.966667	1044.823810	-654.380952	41.015238	63.166905	7.497143	0.001818	88.700000
1400.238095	126.362857	-296.804762	21.423048	20.571905	113.992381	1293.142857	-76.120952	-409.357143	-42.872857	-33.701429	-102.444286	1608.380952	-1338.460952	93.879048	35.757286	0.061905	-69.800476	1937.447619	1408.816667	-508.647619	59.856190	87.617429	5.488571	0.002069	88.700000
1438.809524	158.121429	-349.680952	13.835619	22.956190	122.680952	1363.619048	-174.716667	-405.452381	-51.534286	-36.568571	-106.856667	1620.047619	-416.790952	333.646190	59.469143	-27.948286	-96.319048	1780.828571	1145.476190	-145.419048	70.443143	49.874286	39.220476	0.002991	88.700000
1495.761905	160.199048	-386.942857	12.130286	23.258095	130.747619	1454.523810	-319.380952	-410.071429	-54.792381	-38.490000	-114.012381	1602.533333	616.234286	163.148571	49.260048	-53.969714	-132.055714	1693.619048	332.826190	-287.352381	64.681238	-23.814762	113.670476	0.004265	88.700000
1545.333333	153.634286	-405.966667	19.108952	21.084000	138.009524	1545.142857	-459.598095	-439.780952	-51.443333	-38.630952	-126.385714	1473.761905	859.229048	5.880476	-6.542476	-43.565619	-152.530476	1210.585714	-248.290476	-632.104762	44.667714	-37.002857	173.323333	0.006488	88.700000
1685.523810	165.155238	-402.938095	33.984952	15.859238	144.833333	1670.285714	-550.466667	-492.585714	-41.228381	-38.863333	-141.842857	1315.414286	394.650476	-2.371429	-50.797286	-23.154571	-150.500000	910.466667	-415.864286	-604.895238	23.614952	-39.542667	183.661905	0.008653	88.700000
1864.714286	227.084762	-410.333333	55.429238	11.326762	151.638095	1838.333333	-647.390476	-541.119048	-28.364810	-40.670476	-158.638095	1115.761905	-18.829524	-234.645714	-61.536476	-15.949905	-139.197143	975.319048	-403.604762	-545.542857	21.909524	-25.633619	163.674286	0.009796	88.700000
1939.761905	431.041905	-420.309524	84.289524	8.342762	157.690476	1884.000000	-878.657143	-502.119048	-9.190571	-43.623333	-173.219048	818.376190	-36.179524	-366.180000	-48.290333	-7.818286	-120.978095	804.219048	-327.419048	-77.919048	24.013048	19.679429	129.676190	0.009920	88.700000
1878.619048	642.047619	-425.714286	112.639048	6.703048	159.752381	1785.095238	-1063.638095	-443.395238	11.762905	-44.146190	-184.504762	824.628571	143.495238	-370.753333	-22.301429	-19.537810	-107.085714	803.466667	-285.233333	345.828571	28.805810	14.101905	105.307619	0.010409	88.700000
1778.619048	766.128571	-408.623810	135.484762	4.347143	156.261905	1713.714286	-1081.661905	-374.447619	34.369429	-44.042381	-193.280952	1043.109524	114.732381	-378.984286	-18.548905	-20.194762	-100.972381	988.314286	-180.611429	9.642857	24.802952	-10.994905	100.777143	0.011735	88.700000
1630.904762	662.409524	-390.723810	143.337143	0.920381	153.300000	1624.333333	-751.019048	-350.457143	46.652333	-39.492857	-203.552381	1007.457143	-6.506667	-179.617143	-19.840762	-9.193333	-90.653810	1010.695238	-191.174286	-322.990476	25.625048	2.851524	86.067143	0.013872	88.700000
1536.380952	350.090476	-409.909524	132.744286	-4.525333	153.842857	1594.714286	-173.690476	-347.866667	43.013714	-33.294286	-212.519048	962.904762	-3.184762	-17.727143	-1.954229	-17.145238	-85.116190	938.700000	-200.545238	-334.924762	31.577048	5.504524	73.487143	0.015822	88.700000
1453.561905	-56.376190	-455.342857	110.245238	-9.605333	158.452381	1579.476190	350.076190	-355.990476	27.221476	-27.459048	-216.233333	1030.838095	68.761619	-80.679048	9.670343	-23.622857	-79.194762	1019.609524	-105.288571	-387.389048	39.312762	6.525619	65.661905	0.017225	88.700000
1282.080952	-329.666667	-502.590476	89.583333	-12.257333	162.557143	1454.447619	550.957143	-274.028571	12.162429	-25.386667	-209.857143	1030.942857	121.078762	-147.763333	9.556210	-23.677143	-70.890000	1011.890476	8.645238	-215.935238	34.795238	15.593762	59.543333	0.018536	88.700000
1041.919048	-435.833333	-546.880952	74.964762	-15.598857	157.761905	1224.590476	520.204762	-158.241905	1.775524	-25.997143	-192.766667	1000.376190	66.841714	-238.108571	1.060229	-22.912381	-62.917619	989.119048	66.766667	-103.739524	26.790476	16.376381	56.418571	0.019788	88.700000
885.219048	-275.080952	-518.052381	69.870000	-19.654381	142.755238	1045.147619	336.809524	-39.259048	-0.498905	-30.551429	-165.014286	993.628571	29.266429	-255.780952	-5.632029	-20.435714	-56.445714	989.195238	49.594971	-77.425714	19.267143	15.785238	54.252381	0.021094	88.700000
729.409524	50.138095	-453.257143	69.375619	-14.446238	122.018571	891.857143	192.795238	5.649048	12.736381	-17.336190	-138.495714	1013.519048	-11.829381	-233.676190	-9.915657	-18.370476	-51.756190	987.647619	21.202305	-115.050952	14.276667	14.802381	51.531905	0.022159	88.700000
503.711905	64.733333	-374.676190	56.092524	-12.982000	104.897143	707.385714	299.894286	119.889524	18.980952	-1.003333	-110.919714	1010.790476	-15.799952	-211.161905	-10.204038	-16.417143	-48.212857	977.604762	-0.158248	-152.710476	12.781429	14.459524	49.414286	0.023054	88.700000
394.419048	-2.711905	-333.052381	43.525048	-13.760524	90.340000	523.523810	357.572857	167.346190	20.182714	-11.699143	-78.767810	1001.857143	-9.009076	-207.209524	-8.013238	-16.386190	-45.310952	974.557143	-23.596076	-159.361905	12.218571	13.267619	46.831905	0.023916	88.700000
300.079524	-13.557143	-322.085714	32.989286	-10.940905	69.393810	435.438095	282.707619	85.697143	19.910429	-20.147238	-44.481810	1006.790476	-11.716886	-224.680952	-5.779238	-16.022381	-42.471429	985.823810	-25.995590	-152.239048	12.215048	12.266000	43.571905	0.024444	88.700000
194.243810	33.230952	-297.026190	22.010667	-6.714352	35.031905	390.923810	123.384286	26.499524	18.150190	-17.977238	-9.049810	982.904762	-2.012867	-238.976190	-4.296952	-14.548762	-39.727619	988.533333	-18.481429	-136.108095	12.078333	11.404381	40.267619	0.025084	88.700000
186.966190	248.804762	-165.290476	12.731381	-3.097400	-6.641905	385.080952	-102.233333	6.057619	18.623476	-14.134000	27.080571	997.000000	6.668314	-239.009524	-4.591952	-12.950238	-37.733333	982.233333	-1.846924	-115.714762	10.920848	10.481667	37.481905	0.025474	88.700000
189.203810	509.744286	-11.430000	-0.946190	4.508438	-47.306667	383.938095	-259.968095	-9.622619	26.856571	2.724048	55.150286	1005.138095	16.908514	-244.252381	-6.350476	-10.549857	-35.681429	989.466667	21.078933	-94.019048	8.299376	9.304905	35.567143	0.025587	88.700000
119.359048	384.917524	126.883333	-34.238286	2.783162	-74.765714	284.880952	-113.706667	49.834762	14.479619	14.731571	77.848857	1005.366667	16.096257	-239.095238	-9.623333	-8.110810	-33.160000	985.514286	26.950800	-88.430000	4.439410	8.397238	34.696190	0.025876	88.700000
160.029524	197.590857	160.548571	-67.120571	-4.934038	-91.349048	222.957143	42.530476	1.135476	-12.514095	1.419571	96.888095	1001.761905	-3.229410	-234.000000	-12.130381	-7.010810	-30.800952	981.223810	15.431371	-98.928571	0.974800	7.222952	34.250476	0.025991	88.700000
209.420000	81.146286	70.904286	-92.697714	-10.986210	-106.932857	264.504762	125.703810	-194.066190	-36.220381	3.858238	115.890000	989.095238	-33.026905	-237.533333	-12.923810	-5.552714	-29.205238	986.490476	-1.521333	-109.733810	-0.697724	6.027524	33.602857	0.026196	88.700000
223.614286	7.695619	-51.461429	-107.520000	-9.949257	-128.528571	321.371429	147.107143	-291.337381	-41.529238	26.094048	140.054286	967.319048	-38.733952	-237.842857	-12.124381	-5.391095	-28.735238	990.504762	-12.495286	-123.193810	-0.107152	5.127952	33.131905	0.026346	88.700000
242.361905	-14.972476	-121.450952	-111.078095	-4.919524	-154.368571	351.838095	93.750952	-240.248095	-25.539714	47.965000	170.380000	985.952381	-37.512857	-232.804762	-11.304286	-5.133600	-29.400476	993.319048	-2.786190	-126.467619	1.112719	4.640095	32.731905	0.026529	88.700000
283.171429	-29.693714	-151.859524	-109.036190	1.053714	-181.009524	353.142857	34.610000	-133.782381	-0.711429	59.976571	202.123810	987.838095	-31.292429	-244.638095	-11.131905	-3.976414	-30.478095	1004.400000	11.530714	-120.871429	1.591133	3.654190	32.975714	0.026749	88.700000
354.047619	-41.270952	-147.406190	-106.015238	7.381571	-204.852381	345.119048	2.598857	-63.226667	20.277619	61.601905	227.880952	990.666667	-27.308476	-252.080952	-12.053810	-2.444252	-30.934762	1004.090476	15.100810	-115.085714	1.173705	3.238095	33.942857	0.026945	88.700000
437.928571	-78.429714	-107.212381	-104.534762	12.482000	-223.852381	378.457143	-7.978524	-70.210952	32.540000	55.045238	243.514286	986.014286	-27.069190	-257.295238	-12.853333	-1.136529	-31.056190	996.161905	6.998238	-109.882857	0.489957	2.859429	34.965238	0.026918	88.700000
535.276190	-161.114952	-87.048571	-100.786190	15.556667	-239.161905	438.557143	-0.189429	-164.644762	42.863810	47.049048	254.000000	974.595238	-26.691476	-255.671429	-12.832381	0.340900	-31.947619	983.771429	-10.886000	-100.661429	0.099495	2.093590	36.274286	0.026837	88.700000
658.438095	-245.728571	-79.880476	-91.857619	19.029810	-253.657143	507.947619	25.090429	-284.373333	59.379048	40.287143	262.942857	960.609524	-15.096000	-249.495238	-11.701905	0.719938	-33.065714	970.980952	-27.662381	-99.527619	0.927729	1.386471	37.514286	0.026687	88.700000
783.309524	-317.357143	-80.100000	-81.138571	24.270000	-267.695238	604.719048	48.525333	-387.109524	79.008095	33.192857	271.928571	959.690476	1.827952	-241.909524	-10.757619	1.286205	-34.432857	964.414286	-33.902857	-99.252857	2.131852	0.445800	38.620000	0.026658	88.700000
893.528571	-367.319048	-92.841429	-68.662857	30.218095	-281.761905	732.876190	82.534810	-497.642857	98.154762	28.431429	280.071429	961.542857	9.242381	-240.590476	-10.691905	1.910829	-36.280000	966.957143	-28.230476	-100.132381	2.756533	-1.003281	40.204762	0.026512	88.700000
999.033333	-360.395238	-83.892857	-55.974762	35.520952	-294.276190	866.714286	114.493143	-603.547619	115.490476	28.442857	285.223810	957.990476	6.872571	-245.542857	-11.284286	2.997381	-37.950000	973.266667	-27.674762	-101.337619	2.760762	-2.102724	42.347143	0.026161	88.700000
1087.009524	-310.980952	-41.507619	-47.596190	38.791429	-304.023810	959.685714	140.270000	-673.909524	126.291905	33.166667	286.695238	960.190476	2.720286	-247.000000	-11.964286	3.651095	-39.631905	981.147619	-32.334762	-107.193333	3.330190	-2.714529	44.203333	0.025925	88.700000
1178.685714	-255.785714	-0.679048	-45.734286	38.539048	-310.109524	1020.923810	154.395238	-679.995238	128.175238	37.798095	286.304762	946.580952	10.787095	-248.804762	-12.133810	4.671190	-41.669524	977.257143	-48.071429	-106.717143	3.892762	-2.718695	46.239524	0.025704	88.700000
1296.666667	-212.757143	5.835714	-48.302857	36.128571	-312.800000	1089.495238	146.800000	-667.900000	124.566667	36.379524	284.747619	935.714286	36.847429	-243.128571	-12.038095	5.441381	-43.571429	959.685714	-71.122857	-104.890000	4.042619	-1.977810	47.938095	0.025423	88.700000
1418.666667	-191.004486	-53.646667	-51.655714	35.145714	-312.695238	1183.438095	138.771429	-679.252381	119.642857	29.703810	283.328571	940.085714	62.109762	-234.257143	-12.617143	6.199238	-45.114286	947.819048	-85.394286	-101.363810	4.121810	-1.807000	49.525238	0.025121	88.700000
1508.571429	-156.340414	-140.694762	-54.460476	37.192381	-310.523810	1308.047619	168.709524	-712.400000	115.180000	24.798571	283.280952	935.847619	78.464571	-231.309524	-13.285238	6.711476	-46.615238	946.200000	-92.549048	-95.159048	3.334714	-1.953714	50.952381	0.024642	88.700000
1547.523810	-93.623210	-205.813333	-60.572381	38.891905	-306.061905	1427.952381	247.533333	-744.666667	108.724286	26.241429	285.600000	940.766667	66.956667	-234.052381	-13.906381	6.836333	-47.360952	947.209524	-94.597143	-94.156190	2.518714	-2.432762	52.856190	0.024117	88.700000
1547.333333	-27.172395	-234.699048	-73.655238	37.177619	-297.971429	1486.809524	325.271429	-751.319048	94.740000	35.520476	289.952381	953.804762	57.877619	-233.485714	-13.169905	6.452810	-47.948571	967.480952	-102.716190	-108.993333	2.887857	-3.206000	54.470476	0.023535	88.700000
1544.952381	7.491552	-237.290476	-92.605714	31.594286	-286.109524	1485.619048	335.349524	-707.500000	74.113810	48.544286	294.138095	962.995238	53.132381	-228.119048	-11.430190	6.336571	-48.627143	982.252381	-107.100476	-128.901905	3.815524	-3.476429	55.749524	0.023276	88.700000
1561.666667	-21.875652	-241.985714	-112.433333	23.748095	-272.028571	1441.714286	259.869162	-640.347619	51.823333	58.075714	294.523810	971.538095	68.246667	-216.009524	-9.556429	6.419476	-49.559048	988.071429	-119.345714	-145.530000	4.453000	-3.272714	56.810476	0.023030	88.700000
1589.428571	-97.726390	-262.495238	-125.638571	17.606667	-257.214286	1390.761905	143.804114	-594.809524	33.343810	60.092857	288.404762	974.471429	74.712857	-206.890476	-8.233143	7.031714	-50.861429	992.485714	-125.609524	-158.677143	5.635571	-3.288667	57.630952	0.022908	88.700000
1603.904762	-175.452381	-289.423810	-128.728571	15.221905	-242.914286	1344.000000	48.439181	-574.719048	22.959048	56.729048	275.947619	989.414286	93.784762	-198.123810	-7.584429	7.381810	-52.422857	1001.733333	-135.542857	-155.185714	6.423905	-3.572143	57.900476	0.022668	88.700000
1590.857143	-244.517619	-314.666667	-122.172381	15.676190	-229.814286	1308.476190	14.060076	-562.157143	21.059048	50.033333	258.933333	1006.014286	89.986667	-196.771429	-7.984381	6.986429	-53.137143	999.033333	-140.361905	-148.004762	6.986810	-3.792667	58.493810	0.022552	88.700000
1552.000000	-301.854286	-341.452381	-110.399048	18.370952	-216.433333	1285.857143	35.319181	-548.371429	23.114762	41.825714	239.961905	1011.604762	107.294762	-202.471429	-6.871762	6.207381	-53.630000	1003.490476	-156.004762	-142.700000	7.944286	-4.658143	59.170952	0.022388	88.700000
1494.904762	-348.719048	-356.642857	-96.241429	20.908095	-201.409524	1272.333333	83.321257	-537.352381	26.100476	34.406190	219.376190	1019.680952	128.060952	-211.557143	-6.538476	5.549905	-53.952381	1006.657143	-159.561905	-134.276190	8.164476	-5.704095	59.611905	0.022298	88.700000
1425.333333	-409.076190	-360.666667	-82.468571	21.801714	-183.785714	1255.523810	144.155352	-517.019048	27.994286	29.272381	196.957143	1014.523810	144.388571	-225.357143	-7.294762	5.416714	-54.185714	1009.209524	-164.509524	-126.476190	7.639429	-6.558095	60.244762	0.022033	88.700000
1353.809524	-484.076190	-355.780952	-69.154286	19.820286	-163.262857	1237.571429	215.647619	-494.876190	27.858095	24.366667	172.323810	1002.490476	156.178571	-237.380952	-8.175714	6.466524	-54.904762	1007.180952	-174.828571	-124.742857	6.922238	-7.626333	60.913810	0.021598	88.700000
1290.047619	-564.919048	-355.261905	-55.184762	15.520619	-139.793810	1197.809524	295.614286	-497.447619	27.106667	20.045238	145.603333	1011.133333	177.485714	-237.700000	-9.853619	7.789857	-55.469524	1008.847619	-193.385714	-117.604762	6.318333	-9.067524	61.237143	0.021149	88.700000
1245.761905	-627.900000	-351.457143	-39.910857	11.387286	-113.188095	1143.190476	376.461905	-508.042857	26.354571	16.698324	116.375238	1006.714286	180.566667	-236.557143	-11.454286	9.266238	-55.765714	1001.190476	-215.223810	-122.309524	5.640190	-10.074857	61.180000	0.020769	88.700000
1219.095238	-653.523810	-344.671429	-25.438143	7.674286	-82.488571	1085.352381	447.390476	-503.085714	23.322905	13.013205	84.752857	1018.761905	188.538095	-231.761905	-11.844762	10.752524	-56.161429	1000.809524	-233.923810	-131.585714	5.582857	-11.239333	60.790952	0.020418	88.700000
1209.857143	-643.600000	-347.104762	-14.139381	5.966429	-48.265714	1035.019048	490.019048	-475.619048	15.752000	7.694171	50.782381	1027.619048	200.542857	-229.076190	-11.875714	11.747143	-55.820476	1009.285714	-242.228571	-145.161905	5.941429	-12.155048	60.246190	0.019918	88.700000
1193.047619	-628.033333	-344.285714	-6.408762	5.354857	-12.650000	1004.485714	518.166667	-428.233333	4.110905	0.312367	16.000476	1048.904762	203.728571	-216.914286	-12.956190	12.196857	-55.649524	1026.619048	-228.828571	-152.142857	5.762486	-12.693333	59.993333	0.019194	88.700000
1149.590476	-621.880952	-351.690476	-1.653238	3.805857	20.624286	991.095238	544.638095	-383.790476	-10.168952	-9.130781	-16.473333	1068.952381	198.861905	-212.723810	-14.327619	12.836190	-56.210952	1048.380952	-214.757143	-156.866667	4.867129	-13.463810	60.490476	0.018513	88.700000
1078.409524	-661.585714	-349.861905	1.973095	1.595048	48.647619	978.314286	590.866667	-377.009524	-23.128524	-15.949557	-44.035714	1079.142857	201.685714	-214.995238	-16.122857	13.798571	-57.246667	1070.238095	-195.461905	-150.638095	3.342733	-14.589524	61.919048	0.017717	88.700000
