LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-370.00	-990.00	220.00	0.43	-0.61	0.79	-50.00	-900.00	-200.00	-0.37	0.24	0.30	-350.00	-990.00	-20.00	-0.12	0.49	-0.49	-160.00	-990.00	330.00	-0.98	-0.55	-0.18
-380.00	-1000.00	220.00	0.30	-0.67	0.79	-50.00	-900.00	-200.00	-0.43	0.12	0.37	-350.00	-990.00	-20.00	-0.12	0.49	-0.49	-160.00	-990.00	330.00	-0.98	-0.49	-0.37
-380.00	-1000.00	220.00	0.30	-0.67	0.79	-50.00	-900.00	-200.00	-0.43	0.12	0.37	-360.00	-990.00	-20.00	-0.12	0.49	-0.49	-160.00	-990.00	330.00	-0.91	-0.43	-0.24
-380.00	-1000.00	220.00	0.43	-0.73	0.79	-50.00	-900.00	-210.00	-0.55	0.18	0.30	-350.00	-990.00	-20.00	-0.24	0.49	-0.37	-160.00	-990.00	330.00	-0.91	-0.43	-0.24
-380.00	-990.00	220.00	0.37	-0.73	0.79	-50.00	-900.00	-210.00	-0.49	0.24	0.18	-350.00	-990.00	-20.00	-0.24	0.49	-0.37	-160.00	-990.00	320.00	-1.04	-0.30	-0.18
-380.00	-990.00	220.00	0.37	-0.73	0.79	-50.00	-900.00	-210.00	-0.49	0.24	0.18	-350.00	-990.00	-20.00	-0.24	0.49	-0.37	-160.00	-990.00	330.00	-0.91	-0.18	-0.18
-370.00	-1000.00	220.00	0.24	-0.85	0.55	-50.00	-900.00	-200.00	-0.55	0.24	0.37	-350.00	-1000.00	-20.00	-0.24	0.43	-0.37	-160.00	-990.00	330.00	-0.91	-0.12	-0.18
-370.00	-1000.00	220.00	0.24	-0.85	0.55	-50.00	-900.00	-200.00	-0.55	0.24	0.37	-350.00	-1000.00	-20.00	-0.30	0.49	-0.37	-160.00	-990.00	330.00	-0.91	-0.12	-0.18
-370.00	-1000.00	220.00	0.18	-0.85	0.49	-50.00	-900.00	-200.00	-0.49	0.18	0.37	-350.00	-1000.00	-20.00	-0.30	0.49	-0.37	-160.00	-990.00	330.00	-0.73	-0.37	0.12
-370.00	-1000.00	220.00	0.37	-0.67	0.67	-50.00	-900.00	-210.00	-0.49	0.18	0.37	-360.00	-990.00	-30.00	-0.30	0.49	-0.37	-160.00	-990.00	330.00	-0.73	-0.37	0.12
-370.00	-990.00	220.00	0.37	-0.67	0.67	-50.00	-890.00	-200.00	-0.55	0.24	0.30	-360.00	-990.00	-20.00	-0.37	0.49	-0.43	-160.00	-1000.00	330.00	-0.85	-0.43	0.18
-370.00	-990.00	220.00	0.24	-0.73	0.67	-50.00	-890.00	-200.00	-0.61	0.18	0.30	-360.00	-990.00	-20.00	-0.37	0.49	-0.43	-160.00	-990.00	330.00	-0.85	-0.37	0.24
-380.00	-1000.00	220.00	0.24	-0.73	0.67	-50.00	-890.00	-200.00	-0.61	0.18	0.30	-360.00	-990.00	-20.00	-0.37	0.49	-0.43	-160.00	-990.00	330.00	-0.85	-0.30	0.24
-370.00	-1000.00	220.00	0.18	-0.73	0.49	-50.00	-900.00	-210.00	-0.61	0.06	0.12	-360.00	-990.00	-20.00	-0.37	0.49	-0.43	-160.00	-990.00	330.00	-0.85	-0.30	0.24
-370.00	-1000.00	220.00	0.24	-0.67	0.61	-50.00	-900.00	-200.00	-0.61	0.06	0.12	-360.00	-990.00	-20.00	-0.24	0.37	-0.55	-160.00	-990.00	330.00	-0.85	-0.30	0.24
-380.00	-1000.00	220.00	0.37	-0.79	0.43	-50.00	-900.00	-200.00	-0.61	0.06	0.18	-360.00	-990.00	-20.00	-0.24	0.37	-0.55	-160.00	-1000.00	330.00	-0.79	-0.30	0.43
-380.00	-1000.00	220.00	0.37	-0.79	0.43	-50.00	-900.00	-210.00	-0.61	0.06	0.18	-360.00	-990.00	-20.00	-0.24	0.37	-0.55	-160.00	-990.00	330.00	-0.73	-0.30	0.49
